date,strategy,direction,regime,confidence,lots,entry_time,entry_price,exit_price,exit_time,exit_reason,pnl_pts,pnl_rs,won,armed_reason,index
2026-04-10,MOMENTUM_BURST,CE,TRENDING_BULL,0.822,15,2026-04-10 13:46:00,417.45,390.3,2026-04-10 14:30:00,TIME,-27.65,-31146.25,False,ARMED(conf=0.82),NIFTY
2026-04-10,ATR_BREAK,CE,TRENDING_BULL,0.822,2,2026-04-10 13:46:00,417.45,390.3,2026-04-10 14:30:00,TIME,-27.65,-4187.5,False,ARMED(conf=0.82),NIFTY
2026-04-15,VWAP_BOUNCE,CE,RANGE_BOUND,0.818,13,2026-04-15 13:01:00,342.75,349.258,2026-04-15 13:13:00,TSL,6.01,5817.8,True,ARMED(conf=0.82),NIFTY
2026-04-15,MACD_DIVERGENCE,CE,RANGE_BOUND,0.818,6,2026-04-15 13:01:00,342.75,351.80992,2026-04-15 13:22:00,TSL,8.56,3811.96,True,ARMED(conf=0.82),NIFTY
2026-04-17,VWAP_BOUNCE,CE,TRENDING_BULL,0.834,15,2026-04-17 13:01:00,306.9,321.0,2026-04-17 14:30:00,TIME,13.6,15260.0,True,ARMED(conf=0.83),NIFTY
2026-04-17,MOMENTUM_BURST,CE,TRENDING_BULL,0.829,7,2026-04-17 13:31:00,287.0,292.3,2026-04-17 14:30:00,TIME,4.8,2480.0,True,ARMED(conf=0.83),NIFTY
2026-04-20,VOLUME_CLIMAX,PE,TRENDING_BULL,0.832,17,2026-04-20 12:46:00,272.55,306.326,2026-04-20 13:11:00,TSL,33.28,42386.9,True,ARMED(conf=0.83),NIFTY
2026-04-21,MOMENTUM_BURST,CE,TRENDING_BULL,0.835,24,2026-04-21 13:01:00,246.1,257.5,2026-04-21 14:30:00,TIME,10.9,19580.0,True,ARMED(conf=0.84),NIFTY
2026-04-21,VWAP_BOUNCE,CE,TRENDING_BULL,0.835,3,2026-04-21 13:01:00,246.1,257.5,2026-04-21 14:30:00,TIME,10.9,2412.5,True,ARMED(conf=0.84),NIFTY
2026-04-22,VWAP_BOUNCE,PE,NORMAL,0.837,19,2026-04-22 13:16:00,234.8,245.0,2026-04-22 13:19:00,TSL,9.7,13782.5,True,ARMED(conf=0.84),NIFTY
2026-04-22,MACD_DIVERGENCE,CE,NORMAL,0.836,27,2026-04-22 13:31:00,217.0,227.0176,2026-04-22 13:56:00,TSL,9.52,19233.14,True,ARMED(conf=0.84),NIFTY
2026-04-22,MACD_DIVERGENCE,PE,NORMAL,0.837,27,2026-04-22 14:01:00,217.0,228.384,2026-04-22 14:03:00,TSL,10.88,22000.1,True,ARMED(conf=0.84),NIFTY
2026-04-24,TREND_FOLLOWING,PE,TRENDING_BEAR,0.82,12,2026-04-24 13:01:00,157.45,165.72449999999998,2026-04-24 13:05:00,TSL,7.77,6957.05,True,ARMED(conf=0.82),NIFTY
2026-04-27,SCALPING,CE,NORMAL,0.829,50,2026-04-27 13:01:00,92.75,96.0872,2026-04-27 13:04:00,TSL,2.84,10599.5,True,ARMED(conf=0.83),NIFTY
2026-04-27,MOMENTUM_BURST,CE,NORMAL,0.829,21,2026-04-27 13:01:00,92.75,96.0872,2026-04-27 13:04:00,TSL,2.84,4428.59,True,ARMED(conf=0.83),NIFTY
2026-04-27,OPTIONS_GREEKS,PE,NORMAL,0.827,71,2026-04-27 13:46:00,109.05,113.568,2026-04-27 13:52:00,TSL,4.02,21355.85,True,ARMED(conf=0.83),NIFTY
2026-04-29,OPTIONS_GREEKS,PE,TRENDING_BULL,0.83,16,2026-04-29 13:16:00,364.0,439.5,2026-04-29 14:30:00,TIME,75.0,89960.0,True,ARMED(conf=0.83),NIFTY
2026-05-04,BEAR_TREND_FOLLOWER,PE,TRENDING_BEAR,0.877,15,2026-05-04 12:46:00,375.0,413.97599999999994,2026-05-04 13:40:00,TSL,38.48,43245.5,True,ARMED(conf=0.88),NIFTY
2026-05-04,OPTIONS_GREEKS,CE,TRENDING_BEAR,0.833,2,2026-05-04 13:31:00,462.0,502.85,2026-05-04 14:30:00,TIME,40.35,6012.5,True,ARMED(conf=0.83),NIFTY
2026-05-04,TREND_FOLLOWING,PE,TRENDING_BEAR,0.858,10,2026-05-04 13:46:00,388.0,359.55,2026-05-04 14:30:00,TIME,-28.95,-21752.5,False,ARMED(conf=0.86),NIFTY
2026-05-05,ATR_BREAK,CE,NORMAL,0.829,10,2026-05-05 12:46:00,452.0,497.3758,2026-05-05 13:13:00,TSL,44.88,33616.85,True,ARMED(conf=0.83),NIFTY
2026-05-05,ATR_BREAK,CE,NORMAL,0.823,4,2026-05-05 13:01:00,446.25,466.8652,2026-05-05 13:13:00,TSL,20.12,5994.56,True,ARMED(conf=0.82),NIFTY
2026-05-06,OPTIONS_GREEKS,CE,TRENDING_BULL,0.827,13,2026-05-06 13:01:00,434.3,325.725,2026-05-06 14:20:00,SL,-109.07,-106388.12,False,ARMED(conf=0.83),NIFTY
2026-05-08,ULTIMATE_DAY_HIGH_LOW,CE,RANGE_BOUND,0.835,1,2026-05-08 13:31:00,366.25,358.85,2026-05-08 14:30:00,TIME,-7.9,-632.5,False,ARMED(conf=0.83),NIFTY
2026-05-12,OPTIONS_GREEKS,CE,TRENDING_BEAR,0.827,16,2026-05-12 13:01:00,387.9,357.35,2026-05-12 14:30:00,TIME,-31.05,-37300.0,False,ARMED(conf=0.83),NIFTY
2026-05-13,MACD_DIVERGENCE,CE,TRENDING_BEAR,0.828,16,2026-05-13 12:46:00,366.55,424.7384,2026-05-13 13:00:00,TSL,57.69,69186.08,True,ARMED(conf=0.83),NIFTY
2026-05-13,MACD_DIVERGENCE,PE,TRENDING_BEAR,0.838,18,2026-05-13 13:46:00,305.45,325.3,2026-05-13 14:30:00,TIME,19.35,26082.5,True,ARMED(conf=0.84),NIFTY
2026-05-15,ULTIMATE_DAY_HIGH_LOW,CE,NORMAL,0.836,15,2026-05-15 12:46:00,299.8,259.15,2026-05-15 14:30:00,TIME,-41.15,-46333.75,False,ARMED(conf=0.84),NIFTY
2026-05-18,OPTIONS_GREEKS,PE,TRENDING_BULL,0.825,21,2026-05-18 13:01:00,276.1,291.494,2026-05-18 14:27:00,TSL,14.89,23418.05,True,ARMED(conf=0.82),NIFTY
2026-05-18,MACD_DIVERGENCE,PE,TRENDING_BULL,0.827,3,2026-05-18 14:01:00,283.8,299.3,2026-05-18 14:30:00,TIME,15.0,3335.0,True,ARMED(conf=0.83),NIFTY
2026-05-19,TREND_FOLLOWING,PE,NORMAL,0.851,17,2026-05-19 13:01:00,233.95,239.41400000000002,2026-05-19 13:07:00,TSL,4.96,6289.1,True,ARMED(conf=0.85),NIFTY
2026-05-19,MOMENTUM_BURST,PE,NORMAL,0.83,11,2026-05-19 13:01:00,233.95,246.5864,2026-05-19 13:38:00,TSL,12.14,9972.53,True,ARMED(conf=0.83),NIFTY
2026-05-19,MOMENTUM_BURST,PE,NORMAL,0.829,27,2026-05-19 13:46:00,221.7,229.94559999999998,2026-05-19 13:59:00,TSL,7.75,15644.84,True,ARMED(conf=0.83),NIFTY
2026-05-19,VWAP_BOUNCE,PE,NORMAL,0.829,3,2026-05-19 13:46:00,221.7,230.88799999999998,2026-05-19 13:58:00,TSL,8.69,1914.8,True,ARMED(conf=0.83),NIFTY
2026-05-19,MACD_DIVERGENCE,CE,NORMAL,0.838,27,2026-05-19 14:01:00,215.6,224.48,2026-05-19 14:04:00,TSL,8.38,16929.5,True,ARMED(conf=0.84),NIFTY
2026-05-19,ULTIMATE_DAY_HIGH_LOW,CE,NORMAL,0.835,22,2026-05-19 14:16:00,232.15,220.3,2026-05-19 14:30:00,TIME,-12.35,-20417.5,False,ARMED(conf=0.83),NIFTY
2026-05-20,OPTIONS_GREEKS,PE,TRENDING_BULL,0.831,28,2026-05-20 13:01:00,212.5,230.159,2026-05-20 13:32:00,TSL,17.16,35993.9,True,ARMED(conf=0.83),NIFTY
2026-05-20,MOMENTUM_BURST,CE,TRENDING_BULL,0.835,3,2026-05-20 13:31:00,195.45,217.382,2026-05-20 13:38:00,TSL,21.43,4782.2,True,ARMED(conf=0.84),NIFTY
2026-05-21,ZERO_HERO,CE,TRENDING_BEAR,0.82,62,2026-05-21 10:16:00,96.3,72.225,2026-05-21 10:21:00,SL,-24.58,-114313.75,False,ARMED(conf=0.82),NIFTY
2026-05-25,MACD_DIVERGENCE,CE,NORMAL,0.836,31,2026-05-25 13:01:00,93.6,131.04,2026-05-25 13:03:00,TARGET,36.94,85845.5,True,ARMED(conf=0.84),NIFTY
2026-05-25,SCALPING,CE,NORMAL,0.834,36,2026-05-25 13:16:00,80.7,83.93599999999999,2026-05-25 13:21:00,TSL,2.74,7347.2,True,ARMED(conf=0.83),NIFTY
2026-05-25,MACD_DIVERGENCE,PE,NORMAL,0.837,62,2026-05-25 13:31:00,95.8,101.50399999999999,2026-05-25 13:42:00,TSL,5.2,24158.6,True,ARMED(conf=0.84),NIFTY
2025-02-03,MACD_DIVERGENCE,CE,TRENDING_BULL,0.817,28,2025-02-03 12:46:00,1042.0,1084.321,2025-02-03 13:06:00,TSL,40.82,17104.82,True,ARMED(conf=0.82),BANKNIFTY
2025-02-03,MOMENTUM_BURST,CE,TRENDING_BULL,0.826,3,2025-02-03 13:01:00,1058.4,1114.995,2025-02-03 13:09:00,TSL,55.09,2439.27,True,ARMED(conf=0.83),BANKNIFTY
2025-02-03,MACD_DIVERGENCE,PE,TRENDING_BULL,0.839,40,2025-02-03 13:16:00,735.25,778.904,2025-02-03 13:28:00,TSL,42.15,25252.4,True,ARMED(conf=0.84),BANKNIFTY
2025-02-04,MOMENTUM_BURST,CE,TRENDING_BULL,0.823,31,2025-02-04 12:46:00,939.0,984.753,2025-02-04 13:01:00,TSL,44.25,20537.65,True,ARMED(conf=0.82),BANKNIFTY
2025-02-04,ATR_BREAK,CE,TRENDING_BULL,0.823,4,2025-02-04 12:46:00,939.0,974.7044999999999,2025-02-04 13:01:00,TSL,34.2,2012.27,True,ARMED(conf=0.82),BANKNIFTY
2025-02-04,OPTIONS_GREEKS,PE,TRENDING_BULL,0.83,1,2025-02-04 13:16:00,773.55,792.25,2025-02-04 14:30:00,TIME,17.2,218.0,True,ARMED(conf=0.83),BANKNIFTY
2025-02-04,OPTIONS_GREEKS,PE,TRENDING_BULL,0.837,37,2025-02-04 14:01:00,800.4,835.0,2025-02-04 14:30:00,TIME,33.1,18330.5,True,ARMED(conf=0.84),BANKNIFTY
2025-02-07,BEAR_TREND_FOLLOWER,PE,TRENDING_BEAR,0.891,48,2025-02-07 12:46:00,614.85,628.9920000000001,2025-02-07 13:14:00,TSL,12.64,9062.24,True,ARMED(conf=0.89),BANKNIFTY
2025-02-07,MACD_DIVERGENCE,CE,TRENDING_BEAR,0.831,4,2025-02-07 13:16:00,859.0,743.6,2025-02-07 14:19:00,SPOT_SL,-116.9,-7054.0,False,ARMED(conf=0.83),BANKNIFTY
2025-02-07,BREAKOUT,PE,TRENDING_BEAR,0.824,39,2025-02-07 14:01:00,590.45,638.4,2025-02-07 14:19:00,TSL,46.45,27133.25,True,ARMED(conf=0.82),BANKNIFTY
2025-02-07,MOMENTUM_BURST,PE,TRENDING_BEAR,0.824,5,2025-02-07 14:01:00,630.25,674.24,2025-02-07 14:12:00,TSL,42.49,3146.75,True,ARMED(conf=0.82),BANKNIFTY
2025-02-10,MACD_DIVERGENCE,CE,NORMAL,0.839,35,2025-02-10 13:16:00,853.75,921.298,2025-02-10 13:51:00,TSL,66.05,34635.2,True,ARMED(conf=0.84),BANKNIFTY
2025-02-11,BEAR_TREND_FOLLOWER,PE,TRENDING_BEAR,0.888,51,2025-02-11 12:46:00,583.15,611.712,2025-02-11 12:55:00,TSL,27.06,20662.43,True,ARMED(conf=0.89),BANKNIFTY
2025-02-11,MOMENTUM_BURST,PE,TRENDING_BEAR,0.828,6,2025-02-11 12:46:00,583.15,614.558,2025-02-11 12:49:00,TSL,29.91,2651.72,True,ARMED(conf=0.83),BANKNIFTY
2025-02-11,MOMENTUM_BURST,PE,TRENDING_BEAR,0.821,50,2025-02-11 13:01:00,597.7,620.977,2025-02-11 13:05:00,TSL,21.78,16292.75,True,ARMED(conf=0.82),BANKNIFTY
2025-02-11,BOLLINGER_SQUEEZE,PE,TRENDING_BEAR,0.821,6,2025-02-11 13:01:00,597.7,620.977,2025-02-11 13:05:00,TSL,21.78,1919.93,True,ARMED(conf=0.82),BANKNIFTY
2025-02-11,BOLLINGER_SQUEEZE,PE,TRENDING_BEAR,0.823,40,2025-02-11 13:16:00,578.55,628.7189999999999,2025-02-11 14:03:00,TSL,48.67,29161.4,True,ARMED(conf=0.82),BANKNIFTY
2025-02-11,MACD_DIVERGENCE,CE,TRENDING_BEAR,0.83,11,2025-02-11 13:31:00,823.6,785.75,2025-02-11 14:30:00,TIME,-39.35,-6532.75,False,ARMED(conf=0.83),BANKNIFTY
2025-02-13,BOLLINGER_SQUEEZE,PE,TRENDING_BEAR,0.823,40,2025-02-13 13:01:00,572.75,598.241,2025-02-13 13:09:00,TSL,23.99,14354.6,True,ARMED(conf=0.82),BANKNIFTY
2025-02-13,ATR_BREAK,PE,TRENDING_BEAR,0.823,18,2025-02-13 13:01:00,572.75,628.8995,2025-02-13 13:12:00,TSL,54.65,14715.36,True,ARMED(conf=0.82),BANKNIFTY
2025-02-13,BOLLINGER_SQUEEZE,PE,TRENDING_BEAR,0.823,40,2025-02-13 13:16:00,575.75,612.794,2025-02-13 13:26:00,TSL,35.54,21286.4,True,ARMED(conf=0.82),BANKNIFTY
2025-02-14,MACD_DIVERGENCE,PE,TRENDING_BEAR,0.821,55,2025-02-14 12:46:00,540.3,599.76,2025-02-14 12:59:00,TSL,57.96,47777.0,True,ARMED(conf=0.82),BANKNIFTY
2025-02-14,TREND_FOLLOWING,PE,TRENDING_BEAR,0.824,35,2025-02-14 13:31:00,565.55,589.862,2025-02-14 13:37:00,TSL,22.81,11936.3,True,ARMED(conf=0.82),BANKNIFTY
2025-02-14,MACD_DIVERGENCE,CE,TRENDING_BEAR,0.827,4,2025-02-14 14:01:00,733.45,779.1,2025-02-14 14:16:00,TSL,44.15,2609.0,True,ARMED(conf=0.83),BANKNIFTY
2025-02-17,RESIST_BREAK,CE,TRENDING_BULL,0.826,13,2025-02-17 13:31:00,738.05,769.2099999999999,2025-02-17 13:33:00,TSL,29.66,5743.7,True,ARMED(conf=0.83),BANKNIFTY
2025-02-17,MACD_DIVERGENCE,CE,TRENDING_BULL,0.83,43,2025-02-17 14:16:00,693.0,729.316,2025-02-17 14:19:00,TSL,34.82,22416.32,True,ARMED(conf=0.83),BANKNIFTY
2025-02-18,MACD_DIVERGENCE,CE,TRENDING_BEAR,0.839,43,2025-02-18 13:01:00,628.3,652.68,2025-02-18 13:21:00,TSL,22.88,14717.6,True,ARMED(conf=0.84),BANKNIFTY
2025-02-20,SCALPING,CE,NORMAL,0.829,20,2025-02-20 13:31:00,512.75,599.4169999999999,2025-02-20 13:45:00,TSL,85.17,25510.1,True,ARMED(conf=0.83),BANKNIFTY
2025-02-20,MACD_DIVERGENCE,PE,NORMAL,0.833,75,2025-02-20 14:01:00,394.45,383.9,2025-02-20 14:30:00,TIME,-12.05,-13596.25,False,ARMED(conf=0.83),BANKNIFTY
2025-02-21,TREND_FOLLOWING,PE,TRENDING_BEAR,0.825,10,2025-02-21 13:16:00,348.15,358.68,2025-02-21 13:17:00,TSL,9.03,1314.5,True,ARMED(conf=0.82),BANKNIFTY
2025-02-21,OPTIONS_GREEKS,CE,TRENDING_BEAR,0.834,66,2025-02-21 13:46:00,448.8,470.78399999999993,2025-02-21 14:03:00,TSL,20.48,20239.16,True,ARMED(conf=0.83),BANKNIFTY
2025-02-21,MACD_DIVERGENCE,CE,TRENDING_BEAR,0.834,8,2025-02-21 13:46:00,448.8,474.663,2025-02-21 13:54:00,TSL,24.36,2883.56,True,ARMED(conf=0.83),BANKNIFTY
2025-02-24,MACD_DIVERGENCE,CE,TRENDING_BEAR,0.834,83,2025-02-24 13:46:00,359.85,378.966,2025-02-24 13:50:00,TSL,17.62,21891.92,True,ARMED(conf=0.83),BANKNIFTY
2025-02-25,MACD_DIVERGENCE,CE,NORMAL,0.838,100,2025-02-25 13:01:00,157.7,166.06099999999998,2025-02-25 13:38:00,TSL,6.86,10251.5,True,ARMED(conf=0.84),BANKNIFTY
2025-02-28,LONG_UNWIND,PE,NORMAL,0.827,33,2025-02-28 13:01:00,744.4,634.9,2025-02-28 14:15:00,SPOT_SL,-111.0,-54985.0,False,ARMED(conf=0.83),BANKNIFTY
2025-03-04,MACD_DIVERGENCE,CE,TRENDING_BULL,0.832,34,2025-03-04 13:01:00,869.8,913.164,2025-03-04 14:01:00,TSL,41.86,21310.64,True,ARMED(conf=0.83),BANKNIFTY
2025-03-04,MACD_DIVERGENCE,PE,TRENDING_BULL,0.832,46,2025-03-04 14:16:00,646.4,668.25,2025-03-04 14:30:00,TIME,20.35,14001.5,True,ARMED(conf=0.83),BANKNIFTY
2025-03-06,VWAP_BOUNCE,CE,TRENDING_BEAR,0.831,30,2025-03-06 14:01:00,765.85,799.9739999999999,2025-03-06 14:27:00,TSL,32.62,14640.8,True,ARMED(conf=0.83),BANKNIFTY
2025-03-06,ATR_BREAK,CE,TRENDING_BEAR,0.831,8,2025-03-06 14:01:00,765.85,791.8109999999999,2025-03-06 14:27:00,TSL,24.46,2895.32,True,ARMED(conf=0.83),BANKNIFTY
2025-03-07,MACD_DIVERGENCE,PE,RANGE_BOUND,0.833,50,2025-03-07 12:46:00,593.0,622.153,2025-03-07 12:55:00,TSL,27.65,20699.75,True,ARMED(conf=0.83),BANKNIFTY
2025-03-10,MACD_DIVERGENCE,CE,NORMAL,0.82,14,2025-03-10 14:01:00,689.85,598.2,2025-03-10 14:21:00,SPOT_SL,-93.15,-19601.5,False,ARMED(conf=0.82),BANKNIFTY
2025-03-11,MACD_DIVERGENCE,PE,RANGE_BOUND,0.837,52,2025-03-11 12:46:00,576.1,604.2189999999999,2025-03-11 13:08:00,TSL,26.62,20722.82,True,ARMED(conf=0.84),BANKNIFTY
2025-03-11,SCALPING,CE,RANGE_BOUND,0.835,5,2025-03-11 13:16:00,660.05,685.951,2025-03-11 13:32:00,TSL,24.4,1790.08,True,ARMED(conf=0.83),BANKNIFTY
2025-03-11,SCALPING,CE,RANGE_BOUND,0.827,1,2025-03-11 13:46:00,707.2,734.755,2025-03-11 14:03:00,TSL,26.05,350.82,True,ARMED(conf=0.83),BANKNIFTY
2025-03-11,MACD_DIVERGENCE,PE,RANGE_BOUND,0.837,6,2025-03-11 14:16:00,580.0,594.0,2025-03-11 14:30:00,TIME,12.5,1085.0,True,ARMED(conf=0.84),BANKNIFTY
2025-03-13,LONG_UNWIND,PE,NORMAL,0.832,49,2025-03-13 13:01:00,473.45,506.544,2025-03-13 13:25:00,TSL,31.59,23181.59,True,ARMED(conf=0.83),BANKNIFTY
2025-03-13,LONG_UNWIND,PE,NORMAL,0.835,48,2025-03-13 13:31:00,477.0,490.9,2025-03-13 14:30:00,TIME,12.4,8888.0,True,ARMED(conf=0.84),BANKNIFTY
2025-03-13,PUT_WRITER_SUPPORT,CE,NORMAL,0.835,18,2025-03-13 13:31:00,576.75,565.2,2025-03-13 14:30:00,TIME,-13.05,-3563.5,False,ARMED(conf=0.84),BANKNIFTY
2025-03-18,MACD_DIVERGENCE,CE,TRENDING_BULL,0.838,6,2025-03-18 12:46:00,442.65,462.805,2025-03-18 13:00:00,TSL,18.66,1638.95,True,ARMED(conf=0.84),BANKNIFTY
2025-03-18,MACD_DIVERGENCE,PE,TRENDING_BULL,0.83,72,2025-03-18 14:01:00,414.7,403.15,2025-03-18 14:30:00,TIME,-13.05,-14134.0,False,ARMED(conf=0.83),BANKNIFTY
2025-03-19,ZERO_HERO,CE,TRENDING_BULL,0.84,100,2025-03-19 10:16:00,278.85,359.3,2025-03-19 13:30:00,TIME,78.95,118385.0,True,ARMED(conf=0.84),BANKNIFTY
2025-03-19,ZERO_HERO,CE,TRENDING_BULL,0.84,20,2025-03-19 10:31:00,265.9,199.42499999999998,2025-03-19 10:33:00,SL,-67.97,-20432.5,False,ARMED(conf=0.84),BANKNIFTY
2025-03-20,ULTIMATE_DAY_HIGH_LOW,CE,RANGE_BOUND,0.833,62,2025-03-20 12:46:00,375.65,449.28,2025-03-20 13:23:00,TSL,72.13,67040.9,True,ARMED(conf=0.83),BANKNIFTY
2025-03-20,SCALPING,CE,RANGE_BOUND,0.824,24,2025-03-20 13:16:00,354.25,368.48,2025-03-20 13:22:00,TSL,12.73,4542.8,True,ARMED(conf=0.82),BANKNIFTY
2025-03-20,MACD_DIVERGENCE,PE,RANGE_BOUND,0.831,88,2025-03-20 14:01:00,339.15,354.17199999999997,2025-03-20 14:14:00,TSL,13.52,17809.04,True,ARMED(conf=0.83),BANKNIFTY
2025-03-21,OPTIONS_GREEKS,PE,TRENDING_BULL,0.833,9,2025-03-21 13:01:00,317.8,335.23199999999997,2025-03-21 13:14:00,TSL,15.93,2110.82,True,ARMED(conf=0.83),BANKNIFTY
2025-03-21,MOMENTUM_BURST,CE,TRENDING_BULL,0.828,9,2025-03-21 13:16:00,341.9,357.945,2025-03-21 13:18:00,TSL,14.55,1923.58,True,ARMED(conf=0.83),BANKNIFTY
2025-03-21,OPTIONS_GREEKS,PE,TRENDING_BULL,0.84,99,2025-03-21 13:31:00,301.8,317.856,2025-03-21 13:33:00,TSL,14.56,21575.66,True,ARMED(conf=0.84),BANKNIFTY
2025-03-21,MOMENTUM_BURST,CE,TRENDING_BULL,0.832,87,2025-03-21 14:16:00,341.1,358.288,2025-03-21 14:21:00,TSL,15.69,20432.84,True,ARMED(conf=0.83),BANKNIFTY
2025-03-24,OPTIONS_GREEKS,PE,TRENDING_BULL,0.832,83,2025-03-24 12:46:00,359.45,377.28,2025-03-24 12:57:00,TSL,16.33,20290.85,True,ARMED(conf=0.83),BANKNIFTY
2025-03-24,OPTIONS_GREEKS,PE,TRENDING_BULL,0.833,82,2025-03-24 13:16:00,354.05,371.52,2025-03-24 13:20:00,TSL,15.97,19603.1,True,ARMED(conf=0.83),BANKNIFTY
2025-03-24,MOMENTUM_BURST,CE,TRENDING_BULL,0.83,92,2025-03-24 14:01:00,324.15,340.158,2025-03-24 14:13:00,TSL,14.51,19981.04,True,ARMED(conf=0.83),BANKNIFTY
2025-03-24,MOMENTUM_BURST,CE,TRENDING_BULL,0.828,88,2025-03-24 14:16:00,339.15,353.68199999999996,2025-03-24 14:25:00,TSL,13.03,17162.24,True,ARMED(conf=0.83),BANKNIFTY
2025-03-25,MOMENTUM_BURST,PE,TRENDING_BEAR,0.827,16,2025-03-25 13:16:00,237.3,267.05,2025-03-25 13:17:00,TSL,28.25,6740.0,True,ARMED(conf=0.83),BANKNIFTY
2025-03-25,MACD_DIVERGENCE,CE,TRENDING_BEAR,0.836,100,2025-03-25 13:31:00,295.85,307.965,2025-03-25 13:33:00,TSL,10.61,15882.5,True,ARMED(conf=0.84),BANKNIFTY
2025-03-25,TREND_FOLLOWING,PE,TRENDING_BEAR,0.846,81,2025-03-25 14:16:00,200.75,211.582,2025-03-25 14:17:00,TSL,9.33,11298.38,True,ARMED(conf=0.85),BANKNIFTY
2025-03-25,MACD_DIVERGENCE,PE,TRENDING_BEAR,0.835,55,2025-03-25 14:16:00,200.75,211.582,2025-03-25 14:17:00,TSL,9.33,7658.9,True,ARMED(conf=0.84),BANKNIFTY
2025-03-28,TREND_FOLLOWING,PE,NORMAL,0.844,30,2025-03-28 13:01:00,609.0,627.298,2025-03-28 13:05:00,TSL,16.8,7519.1,True,ARMED(conf=0.84),BANKNIFTY
2025-03-28,MACD_DIVERGENCE,PE,NORMAL,0.832,21,2025-03-28 13:01:00,609.0,552.05,2025-03-28 14:29:00,SPOT_SL,-58.45,-18451.75,False,ARMED(conf=0.83),BANKNIFTY
2025-04-03,MACD_DIVERGENCE,CE,TRENDING_BULL,0.832,35,2025-04-03 12:46:00,852.6,940.212,2025-04-03 13:39:00,TSL,86.11,45168.8,True,ARMED(conf=0.83),BANKNIFTY
2025-04-03,OPTIONS_GREEKS,PE,TRENDING_BULL,0.836,5,2025-04-03 13:01:00,637.75,592.75,2025-04-03 14:30:00,TIME,-46.5,-3527.5,False,ARMED(conf=0.84),BANKNIFTY
2025-04-03,MOMENTUM_BURST,CE,TRENDING_BULL,0.823,36,2025-04-03 13:46:00,828.3,836.35,2025-04-03 14:30:00,TIME,6.55,3497.0,True,ARMED(conf=0.82),BANKNIFTY
2025-04-04,MACD_DIVERGENCE,CE,NORMAL,0.817,40,2025-04-04 12:46:00,741.45,649.2,2025-04-04 13:47:00,SPOT_SL,-93.75,-56290.0,False,ARMED(conf=0.82),BANKNIFTY
2025-04-15,MACD_DIVERGENCE,CE,TRENDING_BULL,0.834,48,2025-04-15 13:01:00,611.15,636.314,2025-04-15 13:12:00,TSL,23.66,16998.08,True,ARMED(conf=0.83),BANKNIFTY
2025-04-15,OPTIONS_GREEKS,PE,TRENDING_BULL,0.815,7,2025-04-15 13:31:00,572.8,563.0,2025-04-15 14:30:00,TIME,-11.3,-1226.5,False,ARMED(conf=0.82),BANKNIFTY
2025-04-15,MACD_DIVERGENCE,PE,TRENDING_BULL,0.834,48,2025-04-15 14:16:00,603.0,609.75,2025-04-15 14:30:00,TIME,5.25,3740.0,True,ARMED(conf=0.83),BANKNIFTY
2025-04-16,GAMMA_BLAST,CE,TRENDING_BULL,0.826,55,2025-04-16 13:01:00,423.35,402.55,2025-04-16 13:30:00,TIME,-22.3,-18437.5,False,ARMED(conf=0.83),BANKNIFTY
2025-04-21,VWAP_BOUNCE,CE,TRENDING_BULL,0.84,72,2025-04-21 13:46:00,273.05,299.096,2025-04-21 13:50:00,TSL,24.55,26469.68,True,ARMED(conf=0.84),BANKNIFTY
2025-04-22,MACD_DIVERGENCE,PE,TRENDING_BULL,0.835,60,2025-04-22 13:31:00,285.95,297.871,2025-04-22 13:37:00,TSL,10.42,9338.9,True,ARMED(conf=0.83),BANKNIFTY
2025-04-23,ZERO_HERO,PE,TRENDING_BEAR,0.84,100,2025-04-23 10:01:00,116.55,134.95,2025-04-23 13:30:00,TIME,16.9,25310.0,True,ARMED(conf=0.84),BANKNIFTY
2025-04-23,ZERO_HERO,PE,TRENDING_BEAR,0.84,100,2025-04-23 10:31:00,108.25,81.1875,2025-04-23 11:47:00,SL,-28.56,-42883.75,False,ARMED(conf=0.84),BANKNIFTY
2025-04-28,MOMENTUM_BURST,CE,TRENDING_BULL,0.823,25,2025-04-28 12:46:00,1174.5,1221.815,2025-04-28 12:56:00,TSL,45.82,17140.63,True,ARMED(conf=0.82),BANKNIFTY
2025-04-28,ATR_BREAK,CE,TRENDING_BULL,0.823,3,2025-04-28 12:46:00,1174.5,1230.7845,2025-04-28 12:59:00,TSL,54.78,2425.3,True,ARMED(conf=0.82),BANKNIFTY
2025-04-28,OPTIONS_GREEKS,PE,TRENDING_BULL,0.826,30,2025-04-28 13:01:00,956.9,1027.45,2025-04-28 14:30:00,TIME,69.05,31032.5,True,ARMED(conf=0.83),BANKNIFTY
2025-04-29,TREND_FOLLOWING,PE,TRENDING_BEAR,0.85,19,2025-04-29 13:01:00,1035.0,1046.1,2025-04-29 14:30:00,TIME,9.6,2696.0,True,ARMED(conf=0.85),BANKNIFTY
2025-04-29,VWAP_BOUNCE,PE,TRENDING_BEAR,0.84,13,2025-04-29 13:01:00,1035.0,1046.1,2025-04-29 14:30:00,TIME,9.6,1832.0,True,ARMED(conf=0.84),BANKNIFTY
