strategy,action,entry_time,entry_price,strike,option_type,premium,delta,theta,gamma,vega,confidence,reason,status,exit_time,exit_price,exit_reason,pnl
adx_trend,BUY,2026-04-01 14:16:00.000000,23636.73,23650,ce,15.08,0.5231,-0.5322,0.0099,0.2216,0.75,,CLOSED,2026-04-01 14:22:00.000000,23717.17,Time Exit,4021.9999999999345
adx_trend,BUY,2026-04-01 14:17:00.000000,23678.84,23700,ce,5.0,0.4517,-0.4641,0.0095,0.2271,0.75,,CLOSED,2026-04-01 14:23:00.000000,23734.68,Time Exit,2792.0000000000073
adx_trend,BUY,2026-04-01 14:18:00.000000,23684.99,23700,ce,5.0,0.4517,-0.4641,0.0095,0.2271,0.75,,CLOSED,2026-04-01 14:24:00.000000,23722.89,Time Exit,1894.9999999998909
adx_trend,BUY,2026-04-01 14:19:00.000000,23671.52,23650,ce,15.08,0.5231,-0.5322,0.0099,0.2216,0.75,,CLOSED,2026-04-01 14:25:00.000000,23723.7,Time Exit,2609.0000000000146
adx_trend,BUY,2026-04-01 14:20:00.000000,23690.09,23700,ce,5.0,0.4517,-0.4641,0.0095,0.2271,0.75,,CLOSED,2026-04-01 14:26:00.000000,23758.59,Time Exit,3425.0
adx_trend,BUY,2026-04-01 14:21:00.000000,23709.87,23700,ce,5.0,0.4517,-0.4641,0.0095,0.2271,0.75,,CLOSED,2026-04-01 14:27:00.000000,23771.68,Time Exit,3090.5000000000655
adx_trend,BUY,2026-04-01 14:22:00.000000,23717.17,23700,ce,5.0,0.4517,-0.4641,0.0095,0.2271,0.75,,CLOSED,2026-04-01 14:28:00.000000,23766.2,Time Exit,2451.5000000001237
adx_trend,BUY,2026-04-01 14:23:00.000000,23734.68,23750,ce,10.27,0.5047,-0.5444,0.0112,0.2151,0.75,,CLOSED,2026-04-01 14:29:00.000000,23787.43,Time Exit,2637.5
adx_trend,BUY,2026-04-01 14:24:00.000000,23722.89,23700,ce,5.0,0.4517,-0.4641,0.0095,0.2271,0.75,,CLOSED,2026-04-01 14:30:00.000000,23773.85,Time Exit,2547.9999999999563
adx_trend,BUY,2026-04-01 14:25:00.000000,23723.7,23700,ce,5.0,0.4517,-0.4641,0.0095,0.2271,0.75,,CLOSED,2026-04-01 14:31:00.000000,23771.8,Time Exit,2404.9999999999272
adx_trend,BUY,2026-04-01 14:26:00.000000,23758.59,23750,ce,10.27,0.5047,-0.5444,0.0112,0.2151,0.75,,CLOSED,2026-04-01 14:32:00.000000,23798.63,Time Exit,2002.0000000000437
adx_trend,BUY,2026-04-01 14:27:00.000000,23771.68,23750,ce,10.27,0.5047,-0.5444,0.0112,0.2151,0.75,,CLOSED,2026-04-01 14:33:00.000000,23807.36,Time Exit,1784.0000000000146
adx_trend,BUY,2026-04-01 14:28:00.000000,23766.2,23750,ce,10.27,0.5047,-0.5444,0.0112,0.2151,0.75,,CLOSED,2026-04-01 14:34:00.000000,23836.99,Time Exit,3539.5000000000437
adx_trend,BUY,2026-04-01 14:29:00.000000,23787.43,23800,ce,13.31,0.5644,-0.4078,0.0108,0.2369,0.75,,CLOSED,2026-04-01 14:35:00.000000,23877.69,Time Exit,4512.99999999992
adx_trend,BUY,2026-04-01 14:30:00.000000,23773.85,23750,ce,10.27,0.5047,-0.5444,0.0112,0.2151,0.75,,CLOSED,2026-04-01 14:36:00.000000,23865.92,Time Exit,4603.499999999985
adx_trend,BUY,2026-04-01 14:31:00.000000,23771.8,23750,ce,10.27,0.5047,-0.5444,0.0112,0.2151,0.75,,CLOSED,2026-04-01 14:37:00.000000,23885.92,Time Exit,5705.999999999949
adx_trend,BUY,2026-04-01 14:32:00.000000,23798.63,23800,ce,13.31,0.5644,-0.4078,0.0108,0.2369,0.75,,CLOSED,2026-04-01 14:38:00.000000,23909.83,Time Exit,5560.000000000036
adx_trend,BUY,2026-04-01 14:33:00.000000,23807.36,23800,ce,13.31,0.5644,-0.4078,0.0108,0.2369,0.75,,CLOSED,2026-04-01 14:39:00.000000,23899.7,Time Exit,4617.000000000007
adx_trend,BUY,2026-04-01 14:34:00.000000,23836.99,23800,ce,13.31,0.5644,-0.4078,0.0108,0.2369,0.75,,CLOSED,2026-04-01 14:40:00.000000,23947.78,Time Exit,5539.499999999862
adx_trend,BUY,2026-04-01 14:36:00.000000,23865.92,23800,ce,13.31,0.5644,-0.4078,0.0108,0.2369,0.75,,CLOSED,2026-04-01 14:42:00.000000,23960.81,Time Exit,4744.500000000153
adx_trend,SELL,2026-04-02 09:15:00.000000,22764.87,22750,pe,7.41,-0.4085,-0.4956,0.0092,0.1822,0.75,,CLOSED,2026-04-02 09:21:00.000000,22810.6,Time Exit,-2286.499999999978
adx_trend,SELL,2026-04-02 09:16:00.000000,22768.05,22750,pe,7.41,-0.4085,-0.4956,0.0092,0.1822,0.75,,CLOSED,2026-04-02 09:22:00.000000,22815.42,Time Exit,-2368.499999999949
adx_trend,SELL,2026-04-02 09:17:00.000000,22783.75,22800,pe,5.0,-0.5112,-0.5026,0.0096,0.2148,0.75,,CLOSED,2026-04-02 09:23:00.000000,22859.52,Time Exit,-3788.500000000022
adx_trend,SELL,2026-04-02 09:18:00.000000,22791.6,22800,pe,5.0,-0.5112,-0.5026,0.0096,0.2148,0.75,,CLOSED,2026-04-02 09:24:00.000000,22866.54,Time Exit,-3747.0000000001164
adx_trend,SELL,2026-04-02 09:19:00.000000,22798.9,22800,pe,5.0,-0.5112,-0.5026,0.0096,0.2148,0.75,,CLOSED,2026-04-02 09:25:00.000000,22852.45,Time Exit,-2677.4999999999636
adx_trend,SELL,2026-04-02 09:20:00.000000,22806.26,22800,pe,5.0,-0.5112,-0.5026,0.0096,0.2148,0.75,,CLOSED,2026-04-02 09:26:00.000000,22868.45,Time Exit,-3109.5000000001164
adx_trend,SELL,2026-04-02 09:21:00.000000,22810.6,22800,pe,5.0,-0.5112,-0.5026,0.0096,0.2148,0.75,,CLOSED,2026-04-02 09:27:00.000000,22878.16,Time Exit,-3378.0000000000655
adx_trend,SELL,2026-04-02 09:22:00.000000,22815.42,22800,pe,5.0,-0.5112,-0.5026,0.0096,0.2148,0.75,,CLOSED,2026-04-02 09:28:00.000000,22875.5,Time Exit,-3004.0000000000873
adx_trend,SELL,2026-04-02 09:23:00.000000,22859.52,22850,pe,10.0,-0.4481,-0.4988,0.0106,0.1963,0.75,,CLOSED,2026-04-02 09:29:00.000000,22902.17,Time Exit,-2132.499999999891
adx_trend,SELL,2026-04-02 09:24:00.000000,22866.54,22850,pe,10.0,-0.4481,-0.4988,0.0106,0.1963,0.75,,CLOSED,2026-04-02 09:30:00.000000,22904.19,Time Exit,-1882.4999999998909
adx_trend,SELL,2026-04-02 09:25:00.000000,22852.45,22850,pe,10.0,-0.4481,-0.4988,0.0106,0.1963,0.75,,CLOSED,2026-04-02 09:31:00.000000,22868.16,Time Exit,-785.4999999999563
adx_trend,SELL,2026-04-02 09:26:00.000000,22868.45,22850,pe,10.0,-0.4481,-0.4988,0.0106,0.1963,0.75,,CLOSED,2026-04-02 09:32:00.000000,22886.34,Time Exit,-894.4999999999709
adx_trend,SELL,2026-04-02 09:27:00.000000,22878.16,22900,pe,10.0,-0.4691,-0.4382,0.0096,0.2126,0.75,,CLOSED,2026-04-02 09:33:00.000000,22883.67,Time Exit,-275.49999999991996
adx_trend,SELL,2026-04-02 09:28:00.000000,22875.5,22900,pe,10.0,-0.4691,-0.4382,0.0096,0.2126,0.75,,CLOSED,2026-04-02 09:34:00.000000,22901.42,Time Exit,-1295.9999999999127
adx_trend,SELL,2026-04-02 09:29:00.000000,22902.17,22900,pe,10.0,-0.4691,-0.4382,0.0096,0.2126,0.75,,CLOSED,2026-04-02 09:35:00.000000,22880.95,Time Exit,1060.9999999998763
adx_trend,SELL,2026-04-02 09:30:00.000000,22904.19,22900,pe,10.0,-0.4691,-0.4382,0.0096,0.2126,0.75,,CLOSED,2026-04-02 09:36:00.000000,22912.74,Time Exit,-427.5000000001455
adx_trend,SELL,2026-04-02 09:31:00.000000,22868.16,22850,pe,10.0,-0.4481,-0.4988,0.0106,0.1963,0.75,,CLOSED,2026-04-02 09:37:00.000000,22880.22,Time Exit,-603.0000000000655
adx_trend,SELL,2026-04-02 09:32:00.000000,22886.34,22900,pe,10.0,-0.4691,-0.4382,0.0096,0.2126,0.75,,CLOSED,2026-04-02 09:38:00.000000,22912.41,Time Exit,-1303.4999999999854
adx_trend,SELL,2026-04-02 09:33:00.000000,22883.67,22900,pe,10.0,-0.4691,-0.4382,0.0096,0.2126,0.75,,CLOSED,2026-04-02 09:39:00.000000,22919.73,Time Exit,-1803.0000000000655
adx_trend,SELL,2026-04-02 09:34:00.000000,22901.42,22900,pe,10.0,-0.4691,-0.4382,0.0096,0.2126,0.75,,CLOSED,2026-04-02 09:40:00.000000,22936.98,Time Exit,-1778.0000000000655
adx_trend,SELL,2026-04-02 09:35:00.000000,22880.95,22900,pe,10.0,-0.4691,-0.4382,0.0096,0.2126,0.75,,CLOSED,2026-04-02 09:41:00.000000,22945.24,Time Exit,-3214.5000000000437
adx_trend,SELL,2026-04-02 09:36:00.000000,22912.74,22900,pe,10.0,-0.4691,-0.4382,0.0096,0.2126,0.75,,CLOSED,2026-04-02 09:42:00.000000,22956.18,Time Exit,-2171.9999999999345
adx_trend,SELL,2026-04-02 09:37:00.000000,22880.22,22900,pe,10.0,-0.4691,-0.4382,0.0096,0.2126,0.75,,CLOSED,2026-04-02 09:43:00.000000,22928.23,Time Exit,-2400.49999999992
adx_trend,SELL,2026-04-02 09:38:00.000000,22912.41,22900,pe,10.0,-0.4691,-0.4382,0.0096,0.2126,0.75,,CLOSED,2026-04-02 09:44:00.000000,22921.85,Time Exit,-471.9999999999345
adx_trend,SELL,2026-04-02 09:39:00.000000,22919.73,22900,pe,10.0,-0.4691,-0.4382,0.0096,0.2126,0.75,,CLOSED,2026-04-02 09:45:00.000000,22890.96,Time Exit,1438.5000000000218
adx_trend,SELL,2026-04-02 09:40:00.000000,22936.98,22950,pe,10.0,-0.5335,-0.5519,0.0093,0.2014,0.75,,CLOSED,2026-04-02 09:46:00.000000,22904.54,Time Exit,1621.9999999999345
adx_trend,SELL,2026-04-02 09:41:00.000000,22945.24,22950,pe,10.0,-0.5335,-0.5519,0.0093,0.2014,0.75,,CLOSED,2026-04-02 09:47:00.000000,22909.19,Time Exit,1802.5000000001455
adx_trend,SELL,2026-04-02 09:42:00.000000,22956.18,22950,pe,10.0,-0.5335,-0.5519,0.0093,0.2014,0.75,,CLOSED,2026-04-02 09:48:00.000000,22904.94,Time Exit,2562.00000000008
adx_trend,SELL,2026-04-02 09:43:00.000000,22928.23,22950,pe,10.0,-0.5335,-0.5519,0.0093,0.2014,0.75,,CLOSED,2026-04-02 09:49:00.000000,22878.53,Time Exit,2485.0000000000364
adx_trend,SELL,2026-04-02 09:44:00.000000,22921.85,22900,pe,10.0,-0.4691,-0.4382,0.0096,0.2126,0.75,,CLOSED,2026-04-02 09:50:00.000000,22875.89,Time Exit,2297.9999999999563
adx_trend,SELL,2026-04-02 09:45:00.000000,22890.96,22900,pe,10.0,-0.4691,-0.4382,0.0096,0.2126,0.75,,CLOSED,2026-04-02 09:51:00.000000,22883.3,Time Exit,382.9999999999927
adx_trend,SELL,2026-04-02 09:46:00.000000,22904.54,22900,pe,10.0,-0.4691,-0.4382,0.0096,0.2126,0.75,,CLOSED,2026-04-02 09:52:00.000000,22920.07,Time Exit,-776.4999999999418
adx_trend,SELL,2026-04-02 09:47:00.000000,22909.19,22900,pe,10.0,-0.4691,-0.4382,0.0096,0.2126,0.75,,CLOSED,2026-04-02 09:53:00.000000,22877.35,Time Exit,1592.0000000000073
adx_trend,SELL,2026-04-02 09:48:00.000000,22904.94,22900,pe,10.0,-0.4691,-0.4382,0.0096,0.2126,0.75,,CLOSED,2026-04-02 09:54:00.000000,22845.34,Time Exit,2979.9999999999272
adx_trend,SELL,2026-04-02 09:49:00.000000,22878.53,22900,pe,10.0,-0.4691,-0.4382,0.0096,0.2126,0.75,,CLOSED,2026-04-02 09:55:00.000000,22899.78,Time Exit,-1062.5
adx_trend,SELL,2026-04-02 09:50:00.000000,22875.89,22900,pe,10.0,-0.4691,-0.4382,0.0096,0.2126,0.75,,CLOSED,2026-04-02 09:56:00.000000,22934.38,Time Exit,-2924.50000000008
adx_trend,SELL,2026-04-02 09:51:00.000000,22883.3,22900,pe,10.0,-0.4691,-0.4382,0.0096,0.2126,0.75,,CLOSED,2026-04-02 09:57:00.000000,22918.62,Time Exit,-1765.9999999999854
adx_trend,SELL,2026-04-02 09:52:00.000000,22920.07,22900,pe,10.0,-0.4691,-0.4382,0.0096,0.2126,0.75,,CLOSED,2026-04-02 09:58:00.000000,22924.16,Time Exit,-204.50000000000728
adx_trend,SELL,2026-04-02 09:53:00.000000,22877.35,22900,pe,10.0,-0.4691,-0.4382,0.0096,0.2126,0.75,,CLOSED,2026-04-02 09:59:00.000000,22923.65,Time Exit,-2315.0000000001455
adx_trend,SELL,2026-04-02 09:54:00.000000,22845.34,22850,pe,10.0,-0.4481,-0.4988,0.0106,0.1963,0.75,,CLOSED,2026-04-02 10:00:00.000000,22904.11,Time Exit,-2938.500000000022
adx_trend,SELL,2026-04-02 09:55:00.000000,22899.78,22900,pe,10.0,-0.4691,-0.4382,0.0096,0.2126,0.75,,CLOSED,2026-04-02 10:01:00.000000,22889.95,Time Exit,491.4999999999054
adx_trend,SELL,2026-04-02 09:56:00.000000,22934.38,22950,pe,10.0,-0.5335,-0.5519,0.0093,0.2014,0.75,,CLOSED,2026-04-02 10:02:00.000000,22894.62,Time Exit,1988.0000000001019
adx_trend,SELL,2026-04-02 09:57:00.000000,22918.62,22900,pe,10.0,-0.4691,-0.4382,0.0096,0.2126,0.75,,CLOSED,2026-04-02 10:03:00.000000,22886.62,Time Exit,1600.0
adx_trend,SELL,2026-04-02 09:58:00.000000,22924.16,22900,pe,10.0,-0.4691,-0.4382,0.0096,0.2126,0.75,,CLOSED,2026-04-02 10:04:00.000000,22893.62,Time Exit,1527.0000000000437
adx_trend,SELL,2026-04-02 09:59:00.000000,22923.65,22900,pe,10.0,-0.4691,-0.4382,0.0096,0.2126,0.75,,CLOSED,2026-04-02 10:05:00.000000,22886.27,Time Exit,1869.000000000051
adx_trend,SELL,2026-04-02 10:00:00.000000,22904.11,22900,pe,10.0,-0.4691,-0.4382,0.0096,0.2126,0.75,,CLOSED,2026-04-02 10:06:00.000000,22905.16,Time Exit,-52.49999999996362
adx_trend,SELL,2026-04-02 10:01:00.000000,22889.95,22900,pe,10.0,-0.4691,-0.4382,0.0096,0.2126,0.75,,CLOSED,2026-04-02 10:07:00.000000,22899.89,Time Exit,-496.9999999999345
adx_trend,SELL,2026-04-02 10:02:00.000000,22894.62,22900,pe,10.0,-0.4691,-0.4382,0.0096,0.2126,0.75,,CLOSED,2026-04-02 10:08:00.000000,22908.17,Time Exit,-677.4999999999636
adx_trend,SELL,2026-04-02 10:03:00.000000,22886.62,22900,pe,10.0,-0.4691,-0.4382,0.0096,0.2126,0.75,,CLOSED,2026-04-02 10:09:00.000000,22902.74,Time Exit,-806.000000000131
adx_trend,BUY,2026-04-02 10:04:00.000000,22893.62,22900,ce,5.0,0.5013,-0.4595,0.0096,0.2126,0.75,,CLOSED,2026-04-02 10:10:00.000000,22909.85,Time Exit,811.4999999999782
adx_trend,BUY,2026-04-02 10:05:00.000000,22886.27,22900,ce,5.0,0.5013,-0.4595,0.0096,0.2126,0.75,,CLOSED,2026-04-02 10:11:00.000000,22935.8,Time Exit,2476.499999999942
adx_trend,BUY,2026-04-02 10:06:00.000000,22905.16,22900,ce,5.0,0.5013,-0.4595,0.0096,0.2126,0.75,,CLOSED,2026-04-02 10:12:00.000000,22945.71,Time Exit,2027.4999999999636
adx_trend,BUY,2026-04-02 10:07:00.000000,22899.89,22900,ce,5.0,0.5013,-0.4595,0.0096,0.2126,0.75,,CLOSED,2026-04-02 10:13:00.000000,22955.09,Time Exit,2760.0000000000364
adx_trend,BUY,2026-04-02 10:08:00.000000,22908.17,22900,ce,5.0,0.5013,-0.4595,0.0096,0.2126,0.75,,CLOSED,2026-04-02 10:14:00.000000,22949.54,Time Exit,2068.500000000131
adx_trend,BUY,2026-04-02 10:09:00.000000,22902.74,22900,ce,5.0,0.5013,-0.4595,0.0096,0.2126,0.75,,CLOSED,2026-04-02 10:15:00.000000,22952.15,Time Exit,2470.4999999999927
adx_trend,BUY,2026-04-02 10:10:00.000000,22909.85,22900,ce,5.0,0.5013,-0.4595,0.0096,0.2126,0.75,,CLOSED,2026-04-02 10:16:00.000000,22946.21,Time Exit,1818.000000000029
adx_trend,BUY,2026-04-02 10:11:00.000000,22935.8,22950,ce,5.0,0.4707,-0.5054,0.0093,0.2014,0.75,,CLOSED,2026-04-02 10:17:00.000000,22933.72,Time Exit,-103.99999999990541
adx_trend,BUY,2026-04-02 10:12:00.000000,22945.71,22950,ce,5.0,0.4707,-0.5054,0.0093,0.2014,0.75,,CLOSED,2026-04-02 10:18:00.000000,22921.83,Time Exit,-1193.999999999869
adx_trend,BUY,2026-04-02 10:13:00.000000,22955.09,22950,ce,5.0,0.4707,-0.5054,0.0093,0.2014,0.75,,CLOSED,2026-04-02 10:19:00.000000,22916.5,Time Exit,-1929.5000000000073
adx_trend,BUY,2026-04-02 10:14:00.000000,22949.54,22950,ce,5.0,0.4707,-0.5054,0.0093,0.2014,0.75,,CLOSED,2026-04-02 10:20:00.000000,22902.88,Time Exit,-2332.9999999999927
adx_trend,BUY,2026-04-02 10:15:00.000000,22952.15,22950,ce,5.0,0.4707,-0.5054,0.0093,0.2014,0.75,,CLOSED,2026-04-02 10:21:00.000000,22902.75,Time Exit,-2470.0000000000728
adx_trend,BUY,2026-04-02 10:16:00.000000,22946.21,22950,ce,5.0,0.4707,-0.5054,0.0093,0.2014,0.75,,CLOSED,2026-04-02 10:22:00.000000,22884.14,Time Exit,-3103.4999999999854
adx_trend,BUY,2026-04-02 10:17:00.000000,22933.72,22950,ce,5.0,0.4707,-0.5054,0.0093,0.2014,0.75,,CLOSED,2026-04-02 10:23:00.000000,22914.65,Time Exit,-953.4999999999854
adx_trend,BUY,2026-04-02 10:18:00.000000,22921.83,22900,ce,5.0,0.5013,-0.4595,0.0096,0.2126,0.75,,CLOSED,2026-04-02 10:24:00.000000,22915.38,Time Exit,-322.5000000000364
adx_trend,BUY,2026-04-02 10:19:00.000000,22916.5,22900,ce,5.0,0.5013,-0.4595,0.0096,0.2126,0.75,,CLOSED,2026-04-02 10:25:00.000000,22917.75,Time Exit,62.5
adx_trend,BUY,2026-04-02 10:20:00.000000,22902.88,22900,ce,5.0,0.5013,-0.4595,0.0096,0.2126,0.75,,CLOSED,2026-04-02 10:26:00.000000,22925.58,Time Exit,1135.0000000000364
adx_trend,BUY,2026-04-02 10:21:00.000000,22902.75,22900,ce,5.0,0.5013,-0.4595,0.0096,0.2126,0.75,,CLOSED,2026-04-02 10:27:00.000000,22925.57,Time Exit,1140.9999999999854
adx_trend,BUY,2026-04-02 10:22:00.000000,22884.14,22900,ce,5.0,0.5013,-0.4595,0.0096,0.2126,0.75,,CLOSED,2026-04-02 10:28:00.000000,22914.77,Time Exit,1531.500000000051
adx_trend,BUY,2026-04-02 10:23:00.000000,22914.65,22900,ce,5.0,0.5013,-0.4595,0.0096,0.2126,0.75,,CLOSED,2026-04-02 10:29:00.000000,22937.93,Time Exit,1163.9999999999418
adx_trend,BUY,2026-04-02 10:24:00.000000,22915.38,22900,ce,5.0,0.5013,-0.4595,0.0096,0.2126,0.75,,CLOSED,2026-04-02 10:30:00.000000,22934.88,Time Exit,975.0
adx_trend,BUY,2026-04-02 10:25:00.000000,22917.75,22900,ce,5.0,0.5013,-0.4595,0.0096,0.2126,0.75,,CLOSED,2026-04-02 10:31:00.000000,22953.37,Time Exit,1780.999999999949
adx_trend,BUY,2026-04-02 10:26:00.000000,22925.58,22950,ce,5.0,0.4707,-0.5054,0.0093,0.2014,0.75,,CLOSED,2026-04-02 10:32:00.000000,22958.17,Time Exit,1629.4999999998254
adx_trend,SELL,2026-04-02 10:27:00.000000,22925.57,22950,pe,10.0,-0.5335,-0.5519,0.0093,0.2014,0.75,,CLOSED,2026-04-02 10:33:00.000000,22967.16,Time Exit,-2079.5000000000073
adx_trend,SELL,2026-04-02 10:28:00.000000,22914.77,22900,pe,10.0,-0.4691,-0.4382,0.0096,0.2126,0.75,,CLOSED,2026-04-02 10:34:00.000000,22930.76,Time Exit,-799.4999999998981
adx_trend,BUY,2026-04-02 10:29:00.000000,22937.93,22950,ce,5.0,0.4707,-0.5054,0.0093,0.2014,0.75,,CLOSED,2026-04-02 10:35:00.000000,22898.05,Time Exit,-1994.000000000051
adx_trend,BUY,2026-04-02 10:30:00.000000,22934.88,22950,ce,5.0,0.4707,-0.5054,0.0093,0.2014,0.75,,CLOSED,2026-04-02 10:36:00.000000,22906.79,Time Exit,-1404.5000000000073
adx_trend,BUY,2026-04-02 10:31:00.000000,22953.37,22950,ce,5.0,0.4707,-0.5054,0.0093,0.2014,0.75,,CLOSED,2026-04-02 10:37:00.000000,22908.34,Time Exit,-2251.499999999942
adx_trend,BUY,2026-04-02 10:32:00.000000,22958.17,22950,ce,5.0,0.4707,-0.5054,0.0093,0.2014,0.75,,CLOSED,2026-04-02 10:38:00.000000,22917.48,Time Exit,-2034.4999999999345
adx_trend,BUY,2026-04-02 10:33:00.000000,22967.16,22950,ce,5.0,0.4707,-0.5054,0.0093,0.2014,0.75,,CLOSED,2026-04-02 10:39:00.000000,22925.09,Time Exit,-2103.4999999999854
adx_trend,BUY,2026-04-02 10:34:00.000000,22930.76,22950,ce,5.0,0.4707,-0.5054,0.0093,0.2014,0.75,,CLOSED,2026-04-02 10:40:00.000000,22971.97,Time Exit,2060.5000000001382
adx_trend,BUY,2026-04-02 10:35:00.000000,22898.05,22900,ce,5.0,0.5013,-0.4595,0.0096,0.2126,0.75,,CLOSED,2026-04-02 10:41:00.000000,22995.76,Time Exit,4885.499999999956
adx_trend,BUY,2026-04-02 10:36:00.000000,22906.79,22900,ce,5.0,0.5013,-0.4595,0.0096,0.2126,0.75,,CLOSED,2026-04-02 10:42:00.000000,23012.18,Time Exit,5269.499999999971
adx_trend,BUY,2026-04-02 10:37:00.000000,22908.34,22900,ce,5.0,0.5013,-0.4595,0.0096,0.2126,0.75,,CLOSED,2026-04-02 10:43:00.000000,23033.13,Time Exit,6239.500000000044
adx_trend,BUY,2026-04-02 10:38:00.000000,22917.48,22900,ce,5.0,0.5013,-0.4595,0.0096,0.2126,0.75,,CLOSED,2026-04-02 10:44:00.000000,23047.12,Time Exit,6481.999999999971
adx_trend,BUY,2026-04-02 10:39:00.000000,22925.09,22950,ce,5.0,0.4707,-0.5054,0.0093,0.2014,0.75,,CLOSED,2026-04-02 10:45:00.000000,23058.08,Time Exit,6649.50000000008
adx_trend,BUY,2026-04-02 10:40:00.000000,22971.97,22950,ce,5.0,0.4707,-0.5054,0.0093,0.2014,0.75,,CLOSED,2026-04-02 10:46:00.000000,23037.93,Time Exit,3297.9999999999563
adx_trend,BUY,2026-04-02 10:41:00.000000,22995.76,23000,ce,5.0,0.4732,-0.5163,0.0096,0.2091,0.75,,CLOSED,2026-04-02 10:47:00.000000,23054.82,Time Exit,2953.0000000000655
adx_trend,BUY,2026-04-02 10:42:00.000000,23012.18,23000,ce,5.0,0.4732,-0.5163,0.0096,0.2091,0.75,,CLOSED,2026-04-02 10:48:00.000000,23052.39,Time Exit,2010.4999999999563
adx_trend,BUY,2026-04-02 10:43:00.000000,23033.13,23050,ce,5.0,0.5291,-0.4788,0.0117,0.2132,0.75,,CLOSED,2026-04-02 10:49:00.000000,23072.25,Time Exit,1955.999999999949
adx_trend,BUY,2026-04-02 10:44:00.000000,23047.12,23050,ce,5.0,0.5291,-0.4788,0.0117,0.2132,0.75,,CLOSED,2026-04-02 10:50:00.000000,23074.76,Time Exit,1381.999999999971
adx_trend,BUY,2026-04-02 10:45:00.000000,23058.08,23050,ce,5.0,0.5291,-0.4788,0.0117,0.2132,0.75,,CLOSED,2026-04-02 10:51:00.000000,23077.22,Time Exit,956.9999999999709
adx_trend,BUY,2026-04-02 10:46:00.000000,23037.93,23050,ce,5.0,0.5291,-0.4788,0.0117,0.2132,0.75,,CLOSED,2026-04-02 10:52:00.000000,23081.42,Time Exit,2174.499999999898
adx_trend,BUY,2026-04-02 10:47:00.000000,23054.82,23050,ce,5.0,0.5291,-0.4788,0.0117,0.2132,0.75,,CLOSED,2026-04-02 10:53:00.000000,23072.13,Time Exit,865.5000000000655
adx_trend,BUY,2026-04-02 10:48:00.000000,23052.39,23050,ce,5.0,0.5291,-0.4788,0.0117,0.2132,0.75,,CLOSED,2026-04-02 10:54:00.000000,23062.65,Time Exit,513.0000000001019
adx_trend,BUY,2026-04-02 10:49:00.000000,23072.25,23050,ce,5.0,0.5291,-0.4788,0.0117,0.2132,0.75,,CLOSED,2026-04-02 10:55:00.000000,23064.88,Time Exit,-368.49999999994907
adx_trend,BUY,2026-04-02 10:50:00.000000,23074.76,23050,ce,5.0,0.5291,-0.4788,0.0117,0.2132,0.75,,CLOSED,2026-04-02 10:56:00.000000,23063.53,Time Exit,-561.4999999999782
adx_trend,BUY,2026-04-02 10:51:00.000000,23077.22,23100,ce,5.0,0.5573,-0.5358,0.0098,0.1906,0.75,,CLOSED,2026-04-02 10:57:00.000000,23065.3,Time Exit,-596.0000000000946
adx_trend,BUY,2026-04-02 10:52:00.000000,23081.42,23100,ce,5.0,0.5573,-0.5358,0.0098,0.1906,0.75,,CLOSED,2026-04-02 10:58:00.000000,23070.7,Time Exit,-535.9999999998763
adx_trend,BUY,2026-04-02 10:53:00.000000,23072.13,23050,ce,5.0,0.5291,-0.4788,0.0117,0.2132,0.75,,CLOSED,2026-04-02 10:59:00.000000,23105.72,Time Exit,1679.5000000000073
adx_trend,BUY,2026-04-02 10:54:00.000000,23062.65,23050,ce,5.0,0.5291,-0.4788,0.0117,0.2132,0.75,,CLOSED,2026-04-02 11:00:00.000000,23111.38,Time Exit,2436.499999999978
adx_trend,BUY,2026-04-02 10:55:00.000000,23064.88,23050,ce,5.0,0.5291,-0.4788,0.0117,0.2132,0.75,,CLOSED,2026-04-02 11:01:00.000000,23151.39,Time Exit,4325.49999999992
adx_trend,BUY,2026-04-02 10:56:00.000000,23063.53,23050,ce,5.0,0.5291,-0.4788,0.0117,0.2132,0.75,,CLOSED,2026-04-02 11:02:00.000000,23150.0,Time Exit,4323.500000000058
adx_trend,BUY,2026-04-02 10:57:00.000000,23065.3,23050,ce,5.0,0.5291,-0.4788,0.0117,0.2132,0.75,,CLOSED,2026-04-02 11:03:00.000000,23141.11,Time Exit,3790.5000000000655
adx_trend,BUY,2026-04-02 10:58:00.000000,23070.7,23050,ce,5.0,0.5291,-0.4788,0.0117,0.2132,0.75,,CLOSED,2026-04-02 11:04:00.000000,23171.59,Time Exit,5044.499999999971
adx_trend,BUY,2026-04-02 10:59:00.000000,23105.72,23100,ce,5.0,0.5573,-0.5358,0.0098,0.1906,0.75,,CLOSED,2026-04-02 11:05:00.000000,23190.44,Time Exit,4235.999999999876
adx_trend,BUY,2026-04-02 11:00:00.000000,23111.38,23100,ce,5.0,0.5573,-0.5358,0.0098,0.1906,0.75,,CLOSED,2026-04-02 11:06:00.000000,23190.47,Time Exit,3954.5000000000073
adx_trend,BUY,2026-04-02 11:01:00.000000,23151.39,23150,ce,5.0,0.4874,-0.4762,0.0107,0.2237,0.75,,CLOSED,2026-04-02 11:07:00.000000,23183.83,Time Exit,1622.0000000001164
