date,strategy,direction,regime,confidence,lots,entry_time,entry_price,exit_price,exit_time,exit_reason,pnl_pts,pnl_rs,won,armed_reason,index
2026-02-25,BOLLINGER_SQUEEZE,PE,NORMAL,0.818,5,2026-02-25 12:46:00,297.8,291.5,2026-02-25 14:30:00,TIME,-6.3,-2562.5,False,ARMED(conf=0.82),NIFTY
2026-02-25,ATR_BREAK,PE,NORMAL,0.818,5,2026-02-25 12:46:00,297.8,291.5,2026-02-25 14:30:00,TIME,-6.3,-2562.5,False,ARMED(conf=0.82),NIFTY
2026-04-09,MOMENTUM_BURST,PE,TRENDING_BEAR,0.83,5,2026-04-09 12:46:00,369.0,388.08,2026-04-09 12:50:00,TSL,19.08,6955.0,True,ARMED(conf=0.83),NIFTY
2026-04-09,ATR_BREAK,PE,TRENDING_BEAR,0.83,5,2026-04-09 12:46:00,369.0,386.496,2026-04-09 12:51:00,TSL,17.5,6361.0,True,ARMED(conf=0.83),NIFTY
2026-04-20,VOLUME_CLIMAX,PE,TRENDING_BULL,0.832,5,2026-04-20 12:46:00,272.55,285.131,2026-04-20 12:54:00,TSL,12.58,4517.87,True,ARMED(conf=0.83),NIFTY
2026-04-23,PUT_WRITER_SUPPORT,CE,RANGE_BOUND,0.839,10,2026-04-23 12:46:00,176.6,184.1712,2026-04-23 13:05:00,TSL,7.57,5278.4,True,ARMED(conf=0.84),NIFTY
2026-05-05,ATR_BREAK,CE,NORMAL,0.829,5,2026-05-05 12:46:00,452.0,427.85,2026-05-05 14:30:00,TIME,-24.15,-9256.25,False,ARMED(conf=0.83),NIFTY
2026-05-13,MACD_DIVERGENCE,CE,TRENDING_BEAR,0.828,5,2026-05-13 12:46:00,366.55,348.15,2026-05-13 14:30:00,TIME,-18.4,-7100.0,False,ARMED(conf=0.83),NIFTY
2026-05-14,OPTIONS_GREEKS,PE,TRENDING_BULL,0.828,10,2026-05-14 12:46:00,294.05,286.9,2026-05-14 13:30:00,TIME,-7.15,-5762.5,False,ARMED(conf=0.83),NIFTY
2026-05-15,ULTIMATE_DAY_HIGH_LOW,CE,NORMAL,0.836,10,2026-05-15 12:46:00,299.8,287.0,2026-05-15 14:30:00,TIME,-12.8,-10000.0,False,ARMED(conf=0.84),NIFTY
2026-05-21,ZERO_HERO,CE,TRENDING_BEAR,0.82,10,2026-05-21 10:16:00,116.4,133.6144,2026-05-21 10:21:00,TSL,17.21,12510.8,True,ARMED(conf=0.82),NIFTY
2026-05-21,ZERO_HERO,PE,TRENDING_BEAR,0.84,10,2026-05-21 10:46:00,216.55,229.4088,2026-05-21 10:49:00,TSL,12.86,9244.1,True,ARMED(conf=0.84),NIFTY
2026-05-21,ZERO_HERO,PE,TRENDING_BEAR,0.822,10,2026-05-21 11:01:00,230.7,244.8296,2026-05-21 11:15:00,TSL,14.13,10197.2,True,ARMED(conf=0.82),NIFTY
2026-05-21,ZERO_HERO,PE,TRENDING_BEAR,0.836,10,2026-05-21 11:31:00,244.85,259.86,2026-05-21 12:37:00,TSL,15.01,10857.5,True,ARMED(conf=0.84),NIFTY
2026-05-21,ZERO_HERO,PE,TRENDING_BEAR,0.833,10,2026-05-21 11:46:00,246.75,259.86,2026-05-21 12:37:00,TSL,13.11,9432.5,True,ARMED(conf=0.83),NIFTY
2026-05-21,ZERO_HERO,PE,TRENDING_BEAR,0.83,10,2026-05-21 12:01:00,224.85,245.41519999999997,2026-05-21 12:02:00,TSL,20.57,15023.9,True,ARMED(conf=0.83),NIFTY
2026-05-21,ZERO_HERO,PE,TRENDING_BEAR,0.825,10,2026-05-21 12:16:00,233.65,242.97519999999997,2026-05-21 12:25:00,TSL,9.33,6593.9,True,ARMED(conf=0.82),NIFTY
2026-05-21,ZERO_HERO,PE,TRENDING_BEAR,0.838,10,2026-05-21 13:46:00,244.75,242.4,2026-05-21 13:47:00,TIME,-2.35,-2162.5,False,ARMED(conf=0.84),NIFTY
2026-05-21,ZERO_HERO,PE,TRENDING_BEAR,0.834,10,2026-05-21 14:01:00,234.4,241.6,2026-05-21 14:02:00,TIME,7.2,5000.0,True,ARMED(conf=0.83),NIFTY
